# started on Wed Sep 16 14:17:15 2026

4,69;Joules;power/energy-pkg/;176704793;100,00;;
146998000;ns;user_time;146998000;100,00;;
11605000;ns;system_time;11605000;100,00;;
176700571;ns;duration_time;176700571;100,00;;
