# started on Wed Sep 16 14:02:09 2026

164,63;Joules;power/energy-pkg/;5028321768;100,00;;
5000695000;ns;user_time;5000695000;100,00;;
3994000;ns;system_time;3994000;100,00;;
5028277248;ns;duration_time;5028277248;100,00;;
