# started on Wed Sep 16 14:03:10 2026

171,94;Joules;power/energy-pkg/;5028476143;100,00;;
5003653000;ns;user_time;5003653000;100,00;;
3999000;ns;system_time;3999000;100,00;;
5028433571;ns;duration_time;5028433571;100,00;;
