# started on Wed Sep 16 14:32:06 2026

1047,38;Joules;power/energy-pkg/;31734111103;100,00;;
31685543000;ns;user_time;31685543000;100,00;;
4000000;ns;system_time;4000000;100,00;;
31733847625;ns;duration_time;31733847625;100,00;;
