# started on Wed Sep 16 14:33:23 2026

1091,44;Joules;power/energy-pkg/;31432693043;100,00;;
31400659000;ns;user_time;31400659000;100,00;;
12000000;ns;system_time;12000000;100,00;;
31432431038;ns;duration_time;31432431038;100,00;;
