# started on Wed Sep 16 14:17:55 2026

1489,85;Joules;power/energy-pkg/;39797383879;100,00;;
39736908000;ns;user_time;39736908000;100,00;;
7998000;ns;system_time;7998000;100,00;;
39797053794;ns;duration_time;39797053794;100,00;;
