# started on Wed Sep 16 14:15:47 2026

1126,26;Joules;power/energy-pkg/;31414618085;100,00;;
31373866000;ns;user_time;31373866000;100,00;;
11999000;ns;system_time;11999000;100,00;;
31414371239;ns;duration_time;31414371239;100,00;;
