# started on Wed Sep 16 14:14:59 2026

1481,21;Joules;power/energy-pkg/;39931088037;100,00;;
39905800000;ns;user_time;39905800000;100,00;;
3999000;ns;system_time;3999000;100,00;;
39930755524;ns;duration_time;39930755524;100,00;;
