# started on Wed Sep 16 13:58:49 2026

24,36;Joules;power/energy-pkg/;841209331;100,00;;
814300000;ns;user_time;814300000;100,00;;
7983000;ns;system_time;7983000;100,00;;
841202037;ns;duration_time;841202037;100,00;;
