# started on Wed Sep 16 13:58:45 2026

24,46;Joules;power/energy-pkg/;840383984;100,00;;
818056000;ns;user_time;818056000;100,00;;
3990000;ns;system_time;3990000;100,00;;
840375677;ns;duration_time;840375677;100,00;;
