# started on Wed Sep 16 13:59:28 2026

46,22;Joules;power/energy-pkg/;1497709243;100,00;;
1478010000;ns;user_time;1478010000;100,00;;
11951000;ns;system_time;11951000;100,00;;
1497694219;ns;duration_time;1497694219;100,00;;
