# started on Wed Sep 16 14:08:57 2026

1086,22;Joules;power/energy-pkg/;32208587487;100,00;;
32183346000;ns;user_time;32183346000;100,00;;
3999000;ns;system_time;3999000;100,00;;
32208368542;ns;duration_time;32208368542;100,00;;
