# started on Wed Sep 16 14:04:52 2026

1010,28;Joules;power/energy-pkg/;32678851049;100,00;;
32629200000;ns;user_time;32629200000;100,00;;
7999000;ns;system_time;7999000;100,00;;
32678625446;ns;duration_time;32678625446;100,00;;
