# started on Wed Sep 16 14:07:24 2026

1078,47;Joules;power/energy-pkg/;32332153876;100,00;;
32286130000;ns;user_time;32286130000;100,00;;
3999000;ns;system_time;3999000;100,00;;
32331934357;ns;duration_time;32331934357;100,00;;
