# started on Wed Sep 16 14:06:45 2026

1094,59;Joules;power/energy-pkg/;32939000587;100,00;;
32913769000;ns;user_time;32913769000;100,00;;
3999000;ns;system_time;3999000;100,00;;
32938755916;ns;duration_time;32938755916;100,00;;
