# started on Wed Sep 16 14:08:02 2026

1108,73;Joules;power/energy-pkg/;32265444427;100,00;;
32231696000;ns;user_time;32231696000;100,00;;
11998000;ns;system_time;11998000;100,00;;
32265225163;ns;duration_time;32265225163;100,00;;
