# started on Wed Sep 16 14:10:52 2026

1079,50;Joules;power/energy-pkg/;31887478557;100,00;;
31861009000;ns;user_time;31861009000;100,00;;
4000000;ns;system_time;4000000;100,00;;
31887258013;ns;duration_time;31887258013;100,00;;
