# started on Wed Sep 16 13:54:46 2026

1,59;Joules;power/energy-pkg/;62460742;100,00;;
49540000;ns;user_time;49540000;100,00;;
4128000;ns;system_time;4128000;100,00;;
62456492;ns;duration_time;62456492;100,00;;
