# started on Wed Sep 16 14:03:53 2026

162,05;Joules;power/energy-pkg/;5267566866;100,00;;
5234595000;ns;user_time;5234595000;100,00;;
11987000;ns;system_time;11987000;100,00;;
5267528619;ns;duration_time;5267528619;100,00;;
