# started on Wed Sep 16 14:03:15 2026

167,40;Joules;power/energy-pkg/;5281037921;100,00;;
5244015000;ns;user_time;5244015000;100,00;;
11990000;ns;system_time;11990000;100,00;;
5280998703;ns;duration_time;5280998703;100,00;;
