# started on Wed Sep 16 14:03:26 2026

158,74;Joules;power/energy-pkg/;5128808438;100,00;;
5101434000;ns;user_time;5101434000;100,00;;
8008000;ns;system_time;8008000;100,00;;
5128767052;ns;duration_time;5128767052;100,00;;
